Code-Mixing Index_cm,M-Index_cm,I-Index_cm,Burstiness_cm
2.807017543859649,3.180527383367138,2.831858407079646,-0.10955544034924175
2.0700152207001525,2.278627202776317,1.8292682926829267,0.23894240787685536
2.474747474747474,2.7689927530331406,1.8227848101265822,0.06463746963806324
2.9166666666666674,3.3179190751445082,2.526315789473684,0.012382850814214981
2.34375,2.6088964137294135,1.9550342130987293,0.21656051293021306
4.406779661016948,5.234135667396061,3.418803418803419,-0.04382031577960117
4.406779661016948,5.234135667396061,3.1818181818181817,0.1322838858302777
2.9605263157894735,3.373079037999593,2.376237623762376,0.021175074080419094
0.9523809523809534,0.9975062344139654,0.547945205479452,-0.14612232417924556
2.564102564102564,2.8789161727349697,2.0689655172413794,0.2509163735651391
3.157894736842106,3.622641509433965,3.404255319148936,0.07089945905826663
4.594594594594595,5.477671000565291,3.8095238095238093,0.09007630461097088
3.255813953488371,3.7472118959107807,2.2429906542056073,0.024962876367757278
4.9504950495049505,5.936572410560851,5.6000000000000005,-0.15437486334252556
3.2380952380952377,3.724635877007343,2.307692307692308,0.11081619670293258
2.4778761061946892,2.7728318495548647,2.142857142857143,-0.030456505881474968
2.37037037037037,2.6413262121107026,2.388059701492537,0.1816464687721643
2.2399999999999998,2.4830230885995044,1.935483870967742,-0.019957365102821808
2.3234624145785876,2.584217571582486,1.643835616438356,0.2746122068778693
3.1192660550458706,3.573631897635094,2.962962962962963,0.24164861091126508
3.7037037037037046,4.322200392927309,2.9850746268656714,0.06321169174694742
3.349753694581281,3.8671467510179367,2.7722772277227725,0.022973280488523946
4.2696629213483135,5.056072989925868,2.727272727272727,-0.35754668469816875
3.969465648854962,4.666267840355526,3.076923076923077,0.13599278116021496
2.1111111111111103,2.327828932349135,2.2346368715083798,0.1295804769849531
1.50903294367694,1.6213853828577296,1.276595744680851,0.2093640730692699
2.9702970297029707,3.3853824957354686,2.4,0.24847158126223717
3.1751824817518237,3.6445999363896564,2.6325411334552102,0.060791001240175314
4.530386740331491,5.394483341948215,3.555555555555556,-0.06862531258371464
2.9142857142857137,3.3149279363492097,1.7167381974248928,0.16672081869907734
2.496714848883048,2.795963595466887,2.1052631578947367,0.214354710076296
1.2021857923497257,1.273859619592661,1.3186813186813187,0.08800112455272412
2.359550561797752,2.6281387006775585,2.137834036568214,0.2763530820515619
4.5,5.355086372360843,3.0188679245283017,0.07284857043954801
1.325301204819278,1.4122421933239482,1.4545454545454546,0.014964978490354688
3.75,4.382022471910113,3.149606299212598,0.16660126232426975
2.434782608695652,2.7200153890545327,2.1052631578947367,-0.13268799749018273
1.8604651162790709,2.029928432010411,1.4953271028037383,0.026950470579916414
2.731707317073171,3.086600442188521,2.7450980392156863,0.0334818441808813
1.9999999999999996,2.1951219512195115,1.3445378151260503,0.21516198886802224
3.9790575916230364,4.67871081961936,3.3684210526315788,0.07981494518028001
2.351145038167939,2.6178999038272073,1.712538226299694,0.3670206170499725
1.7989417989418002,1.9576205938472893,2.127659574468085,0.1850157837926239
4.242424242424243,5.020689655172413,3.265306122448979,-0.10445137492151729
4.17004048582996,4.926662181173161,3.2454361054766734,0.1665789624254653
6.236559139784945,7.518736074539191,4.3478260869565215,-0.14260871557509433
8.092485549132949,9.297827068153977,5.116279069767442,-0.2493577557231043
2.6086956521739135,2.933985330073349,1.742043551088777,0.12102400211367191
2.168674698795181,2.39697678603563,0.975609756097561,0.04052404731747472
1.146496815286624,1.2117352740504892,1.0256410256410255,0.22361569452039906
2.8947368421052633,3.29038196042338,2.6490066225165565,0.10016213573622207
2.646048109965635,2.980218735869155,2.3407917383820998,0.3426029209972752
3.551401869158879,4.1258482418260325,2.25,-0.0515561487892256
2.487562189054726,2.7847220024682775,2.0,0.0969866969955618
4.087591240875912,4.819581523884721,2.9411764705882355,0.27136172437067274
2.3300970873786397,2.5922848664688414,2.3529411764705883,-0.06515482223113112
2.2561692126909527,2.502585279702232,1.7882352941176471,0.11458516780914065
3.609022556390977,4.2000481656899735,2.4242424242424243,0.08391420244872183
2.167832167832169,2.395962779983635,1.6842105263157894,0.18241118485486174
1.6455696202531644,1.7788053222610172,2.038216560509554,0.1425123050634126
2.429906542056075,2.714047751249307,2.2641509433962264,0.04257453308240761
2.5396825396825395,2.848818387827774,1.92,0.060687809923502554
2.362637362637363,2.6319000858041774,1.7606602475928472,0.1641199490947804
2.0714285714285707,2.280317032674414,1.720430107526882,0.20312578067189568
2.464358452138493,2.7562496527603257,1.7940876656472988,0.1255164992756122
2.571860816944025,2.8884870546104597,2.4242424242424243,0.18805944491197688
6.086956521739131,7.344262295081969,4.2105263157894735,0.08865918888314299
7.128712871287128,8.476725230936422,5.6000000000000005,-0.284583234727357
4.4642857142857135,5.308762509153039,3.1044776119402986,0.023562147081455317
2.9681978798586584,3.382738741749523,1.702127659574468,-0.08528824043309417
3.8167938931297707,4.468425933732398,3.076923076923077,0.05377713139507413
3.846153846153846,4.506437768240342,3.6129032258064515,0.012501953735590059
1.6759776536312843,1.8140924007226877,1.348314606741573,-0.031594124691513015
2.222222222222223,2.4615384615384612,1.4842300556586272,0.19594839022389673
3.125,3.5809018567639255,2.5112107623318387,0.1058689532691558
3.6585365853658547,4.26389478150191,2.962962962962963,-0.16207402496716822
2.904290429042904,3.3023747772287964,2.3841059602649004,0.002926407986877785
3.675675675675676,4.286012438953122,3.4782608695652173,0.054060638107515026
1.7886178861788626,1.9455191472562194,1.9672131147540983,0.21044596680091424
2.857142857142858,3.243243243243244,2.4347826086956523,0.0546524226253874
5.084745762711864,6.108283202221193,3.418803418803419,0.038416136199363654
2.107969151670952,2.3240623854705382,2.0618556701030926,0.20619165790208177
0.8130081300813007,0.8459387769732587,0.6557377049180328,0.02040792541069876
4.901960784313726,5.874275251754655,3.9603960396039604,0.05738962190740528
2.5,2.8000000000000003,1.839080459770115,-0.07403318720974697
0.6829268292682933,0.7061880620589511,0.7843137254901961,0.06639537904663537
4.166666666666668,4.922279792746115,3.3613445378151265,-0.01417838347295172
1.7977528089887642,1.9562264150943385,1.8181818181818183,0.18954327365651386
2.1926910299003333,2.4259048455008045,1.7304492512479204,0.26703964236034944
2.8767123287671237,3.2677704469065127,1.6551724137931034,-0.047004279231897914
2.5380710659898487,2.846833725048827,1.8983050847457628,0.1345293704644537
2.666666666666666,3.005780346820808,2.2535211267605635,0.36573575648749945
3.3436532507739947,3.859346148225887,2.9813664596273295,0.2357298858049751
2.8846153846153855,3.277682298060399,2.3300970873786406,0.07523275882955036
2.1038251366120204,2.3190958124307377,1.6415868673050615,0.18969534800653884
2.1052631578947367,2.320819112627986,1.702127659574468,0.026887050755853403
2.021276595744681,2.2204550169421204,1.4933333333333334,0.24691740360352527
3.233830845771144,3.719204713313071,2.3940149625935163,0.08789215557839893
3.003952569169961,3.4278042333592063,1.9047619047619047,0.09803921568627451
4.0663900414937775,4.792053992104928,4.0,-0.010266840933666576
3.4782608695652173,4.0318302387267915,2.4242424242424243,0.1797325644708848
7.6,8.910741301059,4.848484848484849,-0.22126072572566774
1.2972972972972974,1.3806404415921272,0.8695652173913043,-0.008506670055223004
3.0000000000000004,3.422818791946311,2.4242424242424243,-0.11134269512949468
2.786069651741294,3.1543646013088935,2.0,0.1979675157761551
3.471074380165289,4.022603198927305,2.6666666666666665,0.1860563918481066
2.2510822510822504,2.496428655066624,2.0869565217391304,0.18306220025905118
3.6363636363636354,4.235294117647056,2.030456852791878,0.0660767192650548
3.620309050772627,4.214594950299589,3.008849557522124,0.16806209441067418
2.8720626631853796,3.2619407100688025,2.094240837696335,0.32977744469919806
4.673913043478262,5.580303727565578,3.060109289617486,-0.15002642595395574
2.377622377622377,2.650170120630992,1.6901408450704225,0.03375177930643003
3.2307692307692304,3.7153059568251883,3.10077519379845,0.11850822600538456
0.6976744186046502,0.7219483908379218,0.9411764705882353,0.10779194946548823
2.068965517241379,2.277372262773721,1.8604651162790697,0.1859714847812653
5.12,6.153209965884418,3.870967741935484,-0.034466452026587824
1.4492753623188404,1.5530211113807315,1.3278008298755186,0.22728824413475412
2.4,2.6774847870182565,1.7857142857142858,0.3105693762233941
2.1052631578947367,2.320819112627986,1.8823529411764706,0.11722859776298013
2.5959780621572204,2.9182659303937104,2.3443223443223444,0.0384705668212902
4.047619047619047,4.76768522394307,2.891566265060241,-0.2065073034517818
2.0512820512820507,2.25624496373892,1.6494845360824741,0.28948585417593925
4.1441441441441444,4.893025504653693,2.909090909090909,0.11351553548396183
2.7314814814814814,3.0863193324451306,2.0393974507531865,0.30966319344713705
6.326530612244898,7.622018348623855,4.948453608247423,-0.14661234766867237
2.238805970149254,2.481579313221187,2.1945137157107233,0.17314237183888959
2.668918918918919,3.0085742919713447,2.3011844331641287,0.26121962505241536
3.9603960396039595,4.654503663266771,3.2,0.05550810863005181
1.4229249011857714,1.5229797116059713,1.5873015873015872,0.14069531468720273
3.035714285714286,3.467897788275715,2.2652757078986587,0.20412455217330472
3.3898305084745757,3.9184326269492216,2.3779193205944797,0.25795496488621983
2.427184466019416,2.7107170670340848,1.951219512195122,0.05018224968599072
3.2699619771863113,3.76524905968278,2.4427480916030535,0.16097055156959544
1.1167512690355321,1.1786732724601774,1.2213740458015268,0.1261836261364745
3.628318584070796,4.2249206260792045,2.488888888888889,0.22587926808540237
3.999999999999999,4.705882352941173,3.3136094674556213,0.14143332774343706
2.570281124497993,2.886537941928377,2.258064516129032,0.13351534886750777
3.1416549789621318,3.602028120777537,2.4719101123595504,0.1436143149986197
3.2653061224489788,3.7593123209169033,2.4742268041237114,0.013132143636717651
2.116689280868385,2.334517956695013,1.9565217391304348,0.16764004198582774
2.857142857142858,3.243243243243244,2.5925925925925926,0.23649914684095794
1.847133757961783,2.0142324470548094,2.0447284345047922,0.20162644044890432
3.424657534246576,3.963055155246953,2.7586206896551726,0.0005623244514762959
6.481481481481481,7.796765334147086,3.7383177570093458,-0.13830552436188406
2.735849056603774,3.0917564812117684,2.6540284360189577,-0.06346259037471097
3.8383838383838387,4.496376275698862,3.265306122448979,-0.20601778794420025
2.896174863387979,3.2921867867987062,1.9726027397260273,0.10022856667102135
1.9726027397260282,2.1625569442288923,1.646090534979424,0.1707600165632122
1.1282051282051286,1.1913941784148105,0.8247422680412371,0.1182564575485764
2.295081967213115,2.549747048903879,1.8604651162790697,0.15479687013718504
2.2737819025522032,2.523917073992921,2.046511627906977,0.2689689006110501
1.6560509554140126,1.790959100693614,1.5384615384615385,0.16347438149727267
2.866933181039406,3.2555109141759986,1.8285714285714285,0.1656536360222906
4.666666666666666,5.570934256055363,3.221476510067114,-0.07157578768567727
4.3258426966292145,5.129043810433332,3.380281690140845,0.08279775373904952
1.7543859649122815,1.9054598754122392,1.5824175824175823,0.1688739495679397
2.4716267339218168,2.7651640484015374,1.8181818181818183,0.2659521274313384
1.8289085545722705,1.992799373858596,1.4459609000368867,0.3172988875258529
3.03030303030303,3.4610630407910974,3.265306122448979,0.25269426428818703
3.018867924528301,3.446625179511727,2.0618556701030926,0.06764319626262427
4.2105263157894735,4.979253112033193,3.076923076923077,0.08953086950434046
4.777777777777779,5.714424289455815,4.022346368715084,-0.06341889363060454
2.6593806921675767,2.996744356525301,1.7518248175182483,0.1355194480657029
2.376237623762376,2.6484810911345322,1.6,-0.04253894897103852
3.9130434782608687,4.593103448275862,3.5036496350364965,-0.08470350207051817
4.225352112676058,4.998512347515621,3.5764705882352943,0.20334392016052302
1.4473684210526305,1.5508449155084467,1.0596026490066226,0.16462943970293567
3.999999999999999,4.705882352941173,3.404255319148936,0.1530006489547526
3.0000000000000004,3.422818791946311,2.0168067226890756,0.2304351003541211
1.968253968253968,2.157393680238185,1.5286624203821655,0.21008651439827294
3.6435124508519,4.244513661710267,2.6246719160104988,0.03807452423510379
3.689320388349515,4.30362680328974,3.1372549019607843,-0.11780585335893574
2.64919941775837,2.984123665394762,1.9227967953386744,0.15289863469929219
2.369020501138952,2.6396804680172865,2.191780821917808,0.15795551567556368
1.9191919191919182,2.0992531325226818,1.6243654822335025,0.17028802932475584
2.2456140350877196,2.4898128642381576,1.6901408450704225,0.27112693642478314
4.78688524590164,5.726167734518959,3.4210526315789473,0.1882849458867025
2.5899280575539563,2.9107918476445036,2.898550724637681,0.09239936617312089
4.072580645161289,4.800091441772046,2.909090909090909,0.10010814442710951
1.7582417582417587,1.909966920753633,1.3259668508287292,-0.020810240974957435
4.406779661016948,5.234135667396061,3.418803418803419,-0.2001724199919121
2.9482071713147406,3.3575744725962036,2.56,0.1151912300429061
5.255474452554745,6.325128294337652,4.117647058823529,0.023339691296071885
3.076923076923077,3.5199999999999996,2.318840579710145,0.08713776353433157
2.816901408450705,3.1928814446479996,2.2695035460992905,-0.007577336812817436
2.1859706362153353,2.417805389864675,1.8300653594771241,0.2444990451566683
3.142857142857143,3.603553581343699,2.8776978417266186,-0.05109725120660078
3.157894736842106,3.622641509433965,2.1145374449339207,0.06572837844861014
1.4423076923076916,1.5450712493995844,1.1594202898550725,0.33563079967263043
4.806201550387597,5.751064836725037,3.75,-0.08758886803015598
3.8532110091743106,4.515577275503971,3.7037037037037033,0.0804112247826466
2.966101694915255,3.3800989766011638,2.723404255319149,-0.02742487639111802
4.2105263157894735,4.979253112033193,3.764705882352941,0.1487906093540059
5.673352435530086,6.846378335016116,4.367816091954023,-0.04313393107097124
1.908713692946058,2.086862422741556,2.0,0.14817598586021002
2.2475570032573304,2.4921633210288103,1.8270799347471454,0.12351303549399431
5.303030303030303,6.385179612563477,3.4430379746835444,0.017405406749039454
2.735042735042734,3.0907526059099153,2.2857142857142856,-0.056850218315396536
5.211267605633802,6.269162497982892,3.9716312056737593,-0.05106174894290492
2.1435793731041453,2.3667983689983254,1.2955465587044535,0.28843382609507806
3.186077643908969,3.6584464379688875,2.4664879356568363,0.1451400972971665
